date yr0 yrhalf yr01 yr02 yr03 yr04 yr05 yr07 yr10 yr15 yr20 yr30 yr40
20101018 0.008382110652 0.008382110652 0.008600138143 0.012276508807 0.015066568647 0.017506824232 0.019166614179 0.020303097454 0.021063152263 0 0 0 0
20101019 0.00821251703 0.00821251703 0.008526405021 0.01210519059 0.014882337736 0.017401036125 0.019137599924 0.02019542307 0.020883469661 0 0 0 0
20101020 0.008240650153 0.008240650153 0.008626150409 0.012218725994 0.014998669407 0.017467178837 0.019226853685 0.020273106177 0.020991426163 0 0 0 0
20101021 0.00817728236 0.00817728236 0.008544317816 0.011964502239 0.014716754867 0.017144333028 0.018913029997 0.019962115795 0.020717802849 0 0 0 0
20101022 0.008193513333 0.008193513333 0.008436385782 0.011976708467 0.014674307281 0.017088753789 0.018862753424 0.019887059416 0.020665328775 0 0 0 0
20101025 0.007666753047 0.007666753047 0.008104663333 0.011564564541 0.014337241023 0.016785669837 0.01843179758 0.019578992693 0.020336618902 0 0 0 0
20101026 0.007712190807 0.007712190807 0.007912870232 0.011516831027 0.014215710095 0.016723314101 0.0184085842 0.019480262646 0.020281660134 0 0 0 0
20101027 0.007585578932 0.007585578932 0.007595784811 0.011462618207 0.01425068422 0.016761649834 0.018612586891 0.019569000688 0.020473715859 0 0 0 0
20101028 0.007477513195 0.007477513195 0.007696229382 0.011482909571 0.01435949998 0.016765130461 0.01857596107 0.019562498868 0.020319933247 0 0 0 0
20101029 0.007540064838 0.007540064838 0.007830783686 0.011690576013 0.014459389478 0.016871775047 0.018678186645 0.019676745267 0.020509041804 0 0 0 0
20101101 0.007302091089 0.007302091089 0.007392142351 0.011292216401 0.014266498324 0.016781365035 0.018572945129 0.019605232417 0.020439319157 0 0 0 0
20101102 0.007326380953 0.007326380953 0.007553394937 0.011352743255 0.014283768971 0.016785572369 0.018555873221 0.019618237548 0.02032406397 0 0 0 0
20101103 0.007221134485 0.007221134485 0.007415659561 0.011223293385 0.014307755423 0.016656094759 0.018495335181 0.019538744621 0.020428261139 0 0 0 0
20101104 0.006978582746 0.006978582746 0.007193276557 0.010858209047 0.013829802978 0.016231089037 0.017859356766 0.019066895457 0.0197830816 0 0 0 0
20101105 0.006794823266 0.006794823266 0.007133443882 0.010492338879 0.01352027689 0.015865662551 0.017620290225 0.018619707473 0.019525962011 0 0 0 0
20101108 0.006723423629 0.006723423629 0.006969015753 0.010487454956 0.013582236639 0.015958475894 0.017633250756 0.018764268552 0.019539805307 0 0 0 0
20101109 0.006731284646 0.006731284646 0.007143650799 0.010447004915 0.013437526802 0.016049775091 0.017656743886 0.018707933077 0.019521001808 0 0 0 0
20101110 0.006913031867 0.006913031867 0.007153540987 0.010695273204 0.013707057436 0.016136108439 0.017972706887 0.019013269763 0.019831517967 0 0 0 0
20101111 0.006898391457 0.006898391457 0.007122001896 0.010791352291 0.01383027752 0.016344697119 0.018041791179 0.019082471245 0.019961604125 0 0 0 0
20101112 0.007000081079 0.007000081079 0.007333455452 0.010927025364 0.013979956789 0.016567890731 0.018388660659 0.01935170418 0.020260222513 0 0 0 0
20101115 0.006967218767 0.006967218767 0.007347182092 0.010928768078 0.013965764896 0.016589232862 0.018351713729 0.019321398755 0.020318334501 0 0 0 0
20101116 0.007257581902 0.007257581902 0.00752773426 0.011219647167 0.01439528359 0.016943844904 0.018802162261 0.019862148297 0.020741962143 0 0 0 0
20101117 0.007250934633 0.007250934633 0.007570494431 0.011229123276 0.014347522923 0.016850868464 0.018567542586 0.019695858437 0.020611615665 0 0 0 0
20101118 0.007185485531 0.007185485531 0.007405155511 0.010954367936 0.01413409986 0.016558005389 0.018282799295 0.019481237509 0.020397488452 0 0 0 0
20101119 0.007156259772 0.007156259772 0.007380088145 0.011001588078 0.0141885686 0.016624431936 0.018361579011 0.019528740599 0.020447141935 0 0 0 0
20101122 0.007130640606 0.007130640606 0.007370141907 0.010974931396 0.014131950722 0.016721070603 0.018457011374 0.019593287939 0.020360288859 0 0 0 0
20101123 0.007195230057 0.007195230057 0.007531895001 0.011117727942 0.014446155218 0.017088637185 0.018978299535 0.019961472678 0.020681320129 0 0 0 0
20101124 0.007333054175 0.007333054175 0.007584462813 0.011209930725 0.014519664124 0.017119812462 0.01895559837 0.020057644782 0.02089553398 0 0 0 0
20101125 0.007279500324 0.007279500324 0.007623132353 0.011211315794 0.014567206641 0.017168792124 0.019018584575 0.02012811893 0.020935643486 0 0 0 0
20101126 0.007500179759 0.007500179759 0.007828428692 0.011551345967 0.014696873264 0.017337312451 0.019197300542 0.020270405865 0.021069422502 0 0 0 0
20101129 0.007522582327 0.007522582327 0.007939532477 0.011441167083 0.014707624665 0.017430522651 0.01936493057 0.020694425291 0.021452241887 0 0 0 0
20101130 0.007801221718 0.007801221718 0.008147212236 0.012135054268 0.015181108163 0.017867587464 0.01985472758 0.020998897255 0.021952326595 0 0 0 0
20101201 0.007464920697 0.007464920697 0.007742030569 0.011717471571 0.014619157652 0.017425450387 0.019244736482 0.02042159175 0.0212319329 0 0 0 0
20101202 0.007281461213 0.007281461213 0.007506009332 0.011600756894 0.014286616515 0.01700840488 0.018906679095 0.020050166293 0.020888859813 0 0 0 0
20101203 0.007154478329 0.007154478329 0.007417281975 0.011244016523 0.01402105289 0.016751469082 0.018613547064 0.019779797751 0.020616762041 0 0 0 0
20101206 0.007110492813 0.007110492813 0.00744103901 0.011455734445 0.013941977489 0.016631704729 0.018513935418 0.019701709158 0.020690462954 0 0 0 0
20101207 0.006911533023 0.006911533023 0.007210317187 0.011175607919 0.013716091851 0.016188247278 0.017968171154 0.01928880589 0.020165608195 0 0 0 0
20101208 0.006798551883 0.006798551883 0.007037587428 0.011074833369 0.013533177889 0.01616173484 0.018038764131 0.019256181106 0.020109827512 0 0 0 0
20101209 0.006901164005 0.006901164005 0.007070761794 0.010984393089 0.013511077451 0.016169396954 0.017902552337 0.019294270582 0.02014709416 0 0 0 0
20101210 0.006888042479 0.006888042479 0.007079747475 0.010745621631 0.013727029015 0.016170545751 0.017887227676 0.019287548838 0.020125358187 0 0 0 0
20101213 0.006787084667 0.006787084667 0.006962686403 0.01051417736 0.013577283007 0.016066993704 0.0178063474 0.018967341713 0.020136179922 0 0 0 0
20101214 0.006694376685 0.006694376685 0.00690935619 0.010311017023 0.013366061165 0.015794011518 0.01754258743 0.01870895563 0.019734923198 0 0 0 0
20101215 0.006681191484 0.006681191484 0.006911034099 0.01033191762 0.013280540795 0.015716826479 0.017517841003 0.018797945417 0.019730595659 0 0 0 0
20101216 0.006695123996 0.006695123996 0.006944919009 0.010428503505 0.013498339581 0.015882965286 0.017616083352 0.018918499576 0.019727411074 0 0 0 0
20101217 0.006784503814 0.006784503814 0.006986487447 0.01051764193 0.013548551946 0.015937323739 0.017644807951 0.018993917064 0.01981610497 0 0 0 0
20101220 0.007164167216 0.007164167216 0.007238555897 0.010671449794 0.01370620011 0.016091456218 0.017970319192 0.01935763438 0.020314181695 0 0 0 0
20101221 0.007163007019 0.007163007019 0.007233981789 0.010691722699 0.013665093603 0.016115232173 0.017900009631 0.019345540001 0.020405126819 0 0 0 0
20101222 0.007107313503 0.007107313503 0.007207350362 0.010682562123 0.013612697372 0.016071678803 0.017836274407 0.019226762872 0.0202049612 0 0 0 0
20101223 0.007098364266 0.007098364266 0.007198970944 0.010652578605 0.013593486307 0.016032199975 0.01780090415 0.019226716993 0.02020754381 0 0 0 0
20101224 0.007099963222 0.007099963222 0.00720099182 0.01065583106 0.01359425987 0.016032505697 0.017800314811 0.019224938592 0.02020469166 0 0 0 0
20101227 0.007079507442 0.007079507442 0.007204662744 0.010739150778 0.01360015492 0.016034919443 0.017803680208 0.019229160071 0.02020749813 0 0 0 0
20101228 0.007041493427 0.007041493427 0.00716652599 0.010685945856 0.013562915519 0.015987957285 0.017758909811 0.019184497178 0.020126013785 0 0 0 0
20101229 0.007016501217 0.007016501217 0.007144141466 0.010623257495 0.013593144877 0.015974768559 0.017752092019 0.019182271539 0.020159434907 0 0 0 0
20101230 0.006956609631 0.006956609631 0.007172714123 0.010601438116 0.013568839762 0.015955305762 0.017746451335 0.019187660131 0.020171529658 0 0 0 0
20101231 0.006925546011 0.006925546011 0.007114865111 0.010446181776 0.01352911438 0.015918682016 0.017734958956 0.019175472014 0.020190402217 0 0 0 0
20110103 0.006735083685 0.006735083685 0.006868190295 0.010168069448 0.01329197861 0.015722770766 0.017546104348 0.018936882707 0.019922312969 0 0 0 0
20110104 0.006585744304 0.006585744304 0.006729227848 0.009902935722 0.013023078947 0.015527576574 0.017310036006 0.018638850795 0.019542495767 0 0 0 0
20110105 0.006632649606 0.006632649606 0.006766723696 0.010261415913 0.013125923651 0.015487043335 0.017440747037 0.018769590204 0.019737010344 0 0 0 0
20110106 0.006785666975 0.006785666975 0.006900700263 0.010271685398 0.013243589603 0.015737334732 0.017759329591 0.018942687987 0.019878694165 0 0 0 0
20110107 0.006826404055 0.006826404055 0.007121149218 0.010369925526 0.013448899032 0.016017524784 0.018089969269 0.019272012511 0.02029497228 0 0 0 0
20110110 0.007076329225 0.007076329225 0.007293161682 0.010641130076 0.013784203094 0.016379068163 0.018432369641 0.01976502892 0.020733803498 0 0 0 0
20110111 0.006999242166 0.006999242166 0.007217658259 0.010510463606 0.01361650987 0.016193559369 0.018134921459 0.019535802977 0.020510577984 0 0 0 0
20110112 0.006784948202 0.006784948202 0.007021350042 0.010387558276 0.013281280263 0.015833508941 0.017728215152 0.019192552681 0.020174891251 0 0 0 0
20110113 0.006877776814 0.006877776814 0.00707390327 0.010326731313 0.01318994669 0.015746698306 0.017683458451 0.019108960863 0.020061182377 0 0 0 0
20110114 0.006786284017 0.006786284017 0.007040715064 0.010487568642 0.013231072972 0.01582626486 0.017784618998 0.019214854989 0.020187083294 0 0 0 0
20110117 0.006781793718 0.006781793718 0.00703479862 0.010498676014 0.013232860964 0.015801712441 0.01776423901 0.019222551697 0.020187514804 0 0 0 0
20110118 0.006772672962 0.006772672962 0.007030419726 0.010274966226 0.013095001627 0.015690876051 0.017625687382 0.019130078893 0.020089677652 0 0 0 0
20110119 0.006610790341 0.006610790341 0.006929726542 0.010199873599 0.013025490161 0.015603346131 0.017582689707 0.019070176682 0.02006443181 0 0 0 0
20110120 0.006614332678 0.006614332678 0.007042695702 0.010337604988 0.013106366406 0.015710396172 0.017692043296 0.019204380987 0.020166756375 0 0 0 0
20110121 0.006729221426 0.006729221426 0.007132799986 0.010079921066 0.013012302965 0.01556147318 0.017445424328 0.018957790634 0.019873783073 0 0 0 0
20110124 0.006615115417 0.006615115417 0.006747794899 0.009872455432 0.01278005984 0.015333410334 0.0171787077 0.018755747882 0.01968167553 0 0 0 0
20110125 0.006643497083 0.006643497083 0.006806238346 0.009950439394 0.012798624362 0.01530289684 0.017286375462 0.018894902608 0.01990331093 0 0 0 0
20110126 0.006463286327 0.006463286327 0.006604271425 0.009881695665 0.012726187918 0.015377185915 0.017290104576 0.018805061206 0.019911016054 0 0 0 0
20110127 0.006487430021 0.006487430021 0.006759743635 0.009945286587 0.01279127752 0.015450466526 0.017326441085 0.018910767836 0.019978213934 0 0 0 0
20110128 0.006554582752 0.006554582752 0.006778486667 0.009896187733 0.012792533706 0.015496476764 0.017431789701 0.018977600992 0.020021985105 0 0 0 0
20110131 0.006422836781 0.006422836781 0.006572323753 0.009929477942 0.012792967091 0.015460756234 0.017379855204 0.018914323362 0.019974991551 0 0 0 0
20110201 0.00626083553 0.00626083553 0.006405365487 0.009547465041 0.01251578621 0.01512578537 0.016939549815 0.018554023963 0.019676061993 0 0 0 0
20110202 0.006221008171 0.006221008171 0.006381486139 0.009616052722 0.012449948687 0.015065951276 0.017009884723 0.018509642807 0.01961748699 0 0 0 0
20110203 0.006231032991 0.006231032991 0.006375042852 0.009490556585 0.012419262928 0.014992541592 0.017019410676 0.018460428491 0.019645775927 0 0 0 0
20110204 0.006072490114 0.006072490114 0.006315131825 0.009233063109 0.012250359967 0.014793351351 0.016734095888 0.018441932337 0.019557270655 0 0 0 0
20110207 0.006027504167 0.006027504167 0.006157783152 0.00898927734 0.012069193007 0.014604419579 0.016489724395 0.01811331456 0.019424171739 0 0 0 0
20110208 0.005910846307 0.005910846307 0.006082739132 0.008949818263 0.011982770866 0.014497509185 0.01642688865 0.018076703278 0.019228549854 0 0 0 0
20110209 0.005862771008 0.005862771008 0.006052588252 0.008942575071 0.01202477207 0.014546679702 0.01648498471 0.018046436156 0.019293231274 0 0 0 0
20110210 0.006035768537 0.006035768537 0.006172759254 0.009172078522 0.012103891949 0.01476924429 0.016666212068 0.018270708558 0.019626039605 0 0 0 0
20110211 0.006072106988 0.006072106988 0.006283113177 0.009355889703 0.012013311115 0.01481027775 0.016672429142 0.018322823106 0.019654017872 0 0 0 0
20110214 0.006043679716 0.006043679716 0.00615010986 0.009226165819 0.011995023613 0.014780023746 0.016679440135 0.018305154193 0.019672321899 0 0 0 0
20110215 0.006052563847 0.006052563847 0.006260946108 0.009326029611 0.012024318068 0.014841188244 0.016755572461 0.018459035064 0.019793802134 0 0 0 0
20110216 0.005962135443 0.005962135443 0.006169503106 0.009120048311 0.01186984705 0.014568034057 0.016420094922 0.018209136864 0.019571669761 0 0 0 0
20110217 0.005922813552 0.005922813552 0.006068850383 0.008865656811 0.011768297812 0.014469545311 0.016368200587 0.018189567399 0.019466705441 0 0 0 0
20110218 0.005885880672 0.005885880672 0.006049374484 0.008832495459 0.011617214182 0.014405254285 0.016285264214 0.017993665197 0.019319344191 0 0 0 0
20110221 0.005901577599 0.005901577599 0.00606899113 0.008891010173 0.011654097441 0.01441317279 0.016333414548 0.018068664659 0.01939316078 0 0 0 0
20110222 0.005929083132 0.005929083132 0.006102593828 0.009005790103 0.011827283414 0.014681346232 0.016643467955 0.018336656612 0.019764646228 0 0 0 0
20110223 0.005999825657 0.005999825657 0.006161289221 0.009050336992 0.012025174635 0.014898237027 0.01691181345 0.018596338446 0.019901886587 0 0 0 0
20110224 0.006103248585 0.006103248585 0.006247201118 0.00915990275 0.012178550963 0.015156042366 0.017360827264 0.019144515507 0.02035345843 0 0 0 0
20110225 0.005990521492 0.005990521492 0.00597045611 0.008990285905 0.011738447705 0.014736678527 0.016887151823 0.018842783962 0.020029950295 0 0 0 0
20110228 0.005837703611 0.005837703611 0.005952379799 0.008900713393 0.011569410295 0.014331696831 0.016433657598 0.018284242587 0.019611557481 0 0 0 0
20110301 0.005737524105 0.005737524105 0.005967976649 0.008826170833 0.01157167735 0.014355726435 0.016418851806 0.018078915154 0.019441929906 0 0 0 0
20110302 0.005844705254 0.005844705254 0.006019984422 0.008862093287 0.011651081889 0.014543131103 0.016498405703 0.018239421011 0.019684019855 0 0 0 0
20110303 0.005729799448 0.005729799448 0.005917182891 0.008812301466 0.0113042603 0.014363482336 0.01630612969 0.018022556911 0.019501277931 0 0 0 0
20110304 0.005776334535 0.005776334535 0.005933475797 0.008725510866 0.01129843692 0.014388700914 0.016363879775 0.01810070893 0.019463949101 0 0 0 0
20110307 0.005761859445 0.005761859445 0.005910830215 0.008941739933 0.011461071122 0.014575795315 0.016654255392 0.018473573237 0.019741236466 0 0 0 0
20110308 0.005605515069 0.005605515069 0.005824500953 0.008728104682 0.011388555478 0.014500953297 0.016512949768 0.018422179068 0.019761426616 0 0 0 0
20110309 0.005630592301 0.005630592301 0.005836506959 0.008711798005 0.011404465947 0.014518707067 0.016554648901 0.018397875085 0.019818449398 0 0 0 0
20110310 0.005581748886 0.005581748886 0.005893767238 0.008839881821 0.011702758852 0.014826296096 0.016819632032 0.018821609661 0.020017150136 0 0 0 0
20110311 0.005635633462 0.005635633462 0.005843980855 0.008941787834 0.011831091574 0.014976781878 0.017071156748 0.018856501536 0.020193145209 0 0 0 0
20110314 0.005620819747 0.005620819747 0.005827510014 0.009022639881 0.011756857714 0.014864785242 0.01688036156 0.018885439716 0.020166594803 0 0 0 0
20110315 0.006248288392 0.006248288392 0.006501630315 0.009490805224 0.012178871779 0.015319887699 0.017322011641 0.019271815813 0.020636734186 0 0 0 0
20110316 0.006161543386 0.006161543386 0.006346444527 0.009407120245 0.01223498055 0.015311358767 0.017331279604 0.019142910874 0.020605252831 0 0 0 0
20110317 0.00611697946 0.00611697946 0.00630889329 0.00929511442 0.012133162112 0.015164715788 0.017255734339 0.019061985626 0.020526809031 0 0 0 0
20110318 0.005898165695 0.005898165695 0.006220105737 0.00908085817 0.011803629224 0.014755227333 0.016845085015 0.018687813696 0.019937568054 0 0 0 0
20110321 0.00620364413 0.00620364413 0.006450042072 0.008862394698 0.011684454488 0.014561975722 0.016814704773 0.018635917208 0.019959818295 0 0 0 0
20110322 0.006334914658 0.006334914658 0.006492560175 0.008805480186 0.011820769959 0.014877466431 0.016957577277 0.018820629832 0.020153931194 0 0 0 0
20110323 0.006429353864 0.006429353864 0.006148921959 0.008906625466 0.012030384478 0.01497923988 0.017128998646 0.018936698969 0.020258496498 0 0 0 0
20110324 0.006089752011 0.006089752011 0.006176197226 0.00886384523 0.011927695594 0.01503652597 0.016937801041 0.018799534354 0.020099392938 0 0 0 0
20110325 0.005948536516 0.005948536516 0.006214935259 0.008843764102 0.011877397104 0.014825050615 0.016955414598 0.018750959685 0.020075084068 0 0 0 0
20110328 0.005883820395 0.005883820395 0.006136517183 0.008920351829 0.011801456272 0.014857177867 0.016926193447 0.018757851127 0.020170839926 0 0 0 0
20110329 0.005845416763 0.005845416763 0.006132228129 0.008952087114 0.01192743266 0.014801128781 0.016993644022 0.018872131067 0.020179939373 0 0 0 0
20110330 0.005799161319 0.005799161319 0.005956162426 0.00896821131 0.011896993124 0.014773050256 0.016861142664 0.018767967078 0.020209407848 0 0 0 0
20110331 0.005768406611 0.005768406611 0.006041069672 0.008715334196 0.011962587829 0.014909292553 0.017026635637 0.01890021848 0.020254507427 0 0 0 0
20110401 0.005740275933 0.005740275933 0.005960124358 0.008659639228 0.011741414293 0.014826554464 0.016783481365 0.018699361616 0.020425457971 0 0 0 0
20110404 0.005496661293 0.005496661293 0.005802418098 0.008534526299 0.011534937852 0.014450786839 0.016577694611 0.018529423975 0.020427004501 0 0 0 0
20110405 0.005569781615 0.005569781615 0.005777144248 0.008444657141 0.011380297281 0.014384214699 0.016584948072 0.018563290148 0.020427219986 0 0 0 0
20110406 0.005353211952 0.005353211952 0.005505095845 0.008237224014 0.011293795373 0.014143682213 0.016297756977 0.018506236658 0.02018196922 0 0 0 0
20110407 0.005289691811 0.005289691811 0.005644415088 0.008363957235 0.011304691871 0.014224276395 0.016464353116 0.018560395818 0.020019967693 0 0 0 0
20110408 0.005290773863 0.005290773863 0.005600795495 0.008360600339 0.011456998427 0.014211398266 0.01643087021 0.018730200472 0.019990061432 0 0 0 0
20110411 0.005324690768 0.005324690768 0.005493040924 0.008328915648 0.011260601254 0.014088612709 0.016535387003 0.018831009689 0.020053609076 0 0 0 0
20110412 0.005292022151 0.005292022151 0.005522586318 0.008416418594 0.011423365486 0.014325830247 0.016633460476 0.018738935547 0.020482017527 0 0 0 0
20110413 0.005315736918 0.005315736918 0.005549662312 0.008397000596 0.011460789534 0.014268763147 0.01656597992 0.01879312091 0.020409296284 0 0 0 0
20110414 0.005443827283 0.005443827283 0.005578941999 0.008501354261 0.011480709282 0.014458916667 0.016767064993 0.018784149736 0.020675109674 0 0 0 0
20110415 0.005381456907 0.005381456907 0.005598011284 0.008495527062 0.011472266502 0.014508034849 0.016732213567 0.018742105508 0.020654643292 0 0 0 0
20110418 0.005657060244 0.005657060244 0.005743800538 0.008645409317 0.011666556394 0.014651328807 0.017064278993 0.019126106514 0.020884597956 0 0 0 0
20110419 0.005445193644 0.005445193644 0.005674991048 0.008555201437 0.011548247855 0.014583709745 0.016992857216 0.018925857628 0.020533455795 0 0 0 0
20110420 0.005484057721 0.005484057721 0.005536402682 0.008372371184 0.011236830263 0.014282557981 0.016739568704 0.018698531571 0.02016371488 0 0 0 0
20110421 0.00546459612 0.00546459612 0.005632738854 0.008386257716 0.011107694954 0.014133737959 0.01667002084 0.018704600514 0.020165795982 0 0 0 0
20110422 0.005430415633 0.005430415633 0.005537867564 0.008345673864 0.011118158191 0.014104789642 0.016609756116 0.018643321741 0.020127608367 0 0 0 0
20110425 0.005483286272 0.005483286272 0.005695299229 0.008294760821 0.011174524655 0.014291373241 0.016728266816 0.018707466826 0.020211138766 0 0 0 0
20110426 0.005508360727 0.005508360727 0.00561578489 0.008459505965 0.011239618964 0.01438978303 0.016709796338 0.018723972095 0.020305612184 0 0 0 0
20110427 0.00545267435 0.00545267435 0.005680099508 0.008346644923 0.011140891901 0.014198161728 0.016639068993 0.018700305831 0.020315301277 0 0 0 0
20110428 0.005362688883 0.005362688883 0.005578307707 0.008260836602 0.011045561243 0.014033939637 0.016346451603 0.018515191046 0.020002021264 0 0 0 0
20110429 0.005253160985 0.005253160985 0.005474619739 0.008254318565 0.010977437273 0.013907112944 0.016271747028 0.018468643253 0.01987418578 0 0 0 0
20110502 0.005211349697 0.005211349697 0.005429280641 0.008133177999 0.010884722323 0.013781422452 0.016145787996 0.018181476448 0.019734296581 0 0 0 0
20110503 0.005246526575 0.005246526575 0.005319897614 0.008163918484 0.010957337557 0.013855397956 0.016385872147 0.018299306754 0.019847555226 0 0 0 0
20110504 0.005223667472 0.005223667472 0.005443051766 0.008276247323 0.010991439708 0.013954776311 0.016314308161 0.018291836932 0.019898561256 0 0 0 0
20110505 0.005149645584 0.005149645584 0.005407050097 0.008371282509 0.011125582294 0.014156925977 0.016533419142 0.018425244282 0.020040737862 0 0 0 0
20110506 0.005165679121 0.005165679121 0.005362002725 0.00840430796 0.01102427921 0.014173425106 0.016325329187 0.018318627662 0.019928575163 0 0 0 0
20110509 0.005286393043 0.005286393043 0.005349460298 0.008331012021 0.011045024078 0.014208283689 0.016496799774 0.018383020045 0.020023150017 0 0 0 0
20110510 0.005141277827 0.005141277827 0.005437345755 0.00819124388 0.010970713795 0.014133305368 0.016425602218 0.018367337608 0.019964295722 0 0 0 0
20110511 0.005193349581 0.005193349581 0.005415904432 0.008268459686 0.010952461174 0.014201144818 0.016303749975 0.018281289266 0.019806693623 0 0 0 0
20110512 0.005090537325 0.005090537325 0.005431606424 0.00833624484 0.011011546225 0.014267032306 0.016342842232 0.018450724905 0.020067733258 0 0 0 0
20110513 0.005136405534 0.005136405534 0.005358962511 0.008342262292 0.011115828246 0.01440968366 0.016381332634 0.01839891777 0.020076614285 0 0 0 0
20110516 0.005127538897 0.005127538897 0.005363604979 0.008423262245 0.011183972685 0.014531413714 0.016439189497 0.018415983672 0.020115014319 0 0 0 0
20110517 0.005141786082 0.005141786082 0.005390395907 0.008377021918 0.011352145285 0.014604055621 0.016601175678 0.018550879642 0.020138132853 0 0 0 0
20110518 0.005175112768 0.005175112768 0.005492675472 0.00847012085 0.011479316872 0.014664827171 0.016657884579 0.018621696847 0.020342993967 0 0 0 0
20110519 0.005214105254 0.005214105254 0.005477005092 0.008362300558 0.011393314129 0.014521592437 0.01669355232 0.018723881218 0.020080687313 0 0 0 0
20110520 0.005229281238 0.005229281238 0.005483501801 0.008414585694 0.011512796296 0.014744557032 0.016747880557 0.01889434041 0.020271798669 0 0 0 0
20110523 0.005356575807 0.005356575807 0.00562359933 0.008613893374 0.011675851985 0.015009840792 0.017018506866 0.019058504314 0.020591201058 0 0 0 0
20110524 0.005320548746 0.005320548746 0.00559543972 0.008587999741 0.01169679177 0.014843004859 0.016898961777 0.01899994457 0.020499940594 0 0 0 0
20110525 0.005342370439 0.005342370439 0.005606013007 0.008675052029 0.011707417308 0.014933957813 0.016928124127 0.01906646141 0.020607182246 0 0 0 0
20110526 0.005332074684 0.005332074684 0.005578897201 0.008597791763 0.011863092276 0.014903498116 0.017018644742 0.01906915035 0.020600643268 0 0 0 0
20110527 0.005335456676 0.005335456676 0.005584805346 0.008605073476 0.011957440176 0.014860822573 0.017092637618 0.0192780023 0.020624479306 0 0 0 0
20110530 0.005334070822 0.005334070822 0.005584601824 0.008605516067 0.01152410761 0.014890817113 0.016942466291 0.019235325168 0.020789931882 0 0 0 0
20110531 0.005309969834 0.005309969834 0.005627718988 0.008520776496 0.011316008356 0.01473929619 0.016730959168 0.019175967603 0.02074470962 0 0 0 0
20110601 0.005347334096 0.005347334096 0.005646612698 0.008577224697 0.011431765312 0.014563451964 0.016772227163 0.019171218482 0.020700605146 0 0 0 0
20110602 0.005423522081 0.005423522081 0.005729684369 0.008718234468 0.011485692817 0.014929312631 0.017281661506 0.019642934701 0.020993177098 0 0 0 0
20110603 0.005453932173 0.005453932173 0.005726076348 0.008807217181 0.011676810434 0.015029835391 0.017244649878 0.019607699005 0.021181606003 0 0 0 0
20110606 0.005508602628 0.005508602628 0.005776838985 0.008940592705 0.011842127964 0.01497336414 0.017376511852 0.019934780978 0.021393700461 0 0 0 0
20110607 0.005515365334 0.005515365334 0.005869603946 0.00899155047 0.011884087059 0.015229773989 0.017393049959 0.019996940463 0.021326709896 0 0 0 0
20110608 0.005658699031 0.005658699031 0.006014584022 0.009253462986 0.012390564337 0.015591191855 0.018004088199 0.020389677042 0.021738713044 0 0 0 0
20110609 0.005725997305 0.005725997305 0.006088656276 0.009313979315 0.012555074826 0.015763980658 0.018082761273 0.020651304335 0.022013447929 0 0 0 0
20110610 0.005815672455 0.005815672455 0.006154104454 0.009445725705 0.012631115986 0.015985746914 0.018579906306 0.020865935333 0.022403964578 0 0 0 0
20110613 0.005884063958 0.005884063958 0.006235479319 0.009566460105 0.012710703623 0.016208387243 0.018766248634 0.021110365309 0.022527453561 0 0 0 0
20110614 0.005757574514 0.005757574514 0.006117008897 0.009435860437 0.012489541082 0.015884440227 0.018392976146 0.020886867716 0.022257950411 0 0 0 0
20110615 0.005955399878 0.005955399878 0.006245649726 0.009553116568 0.012654390399 0.016351733096 0.018759843383 0.021217434524 0.022628850381 0 0 0 0
20110616 0.005972015963 0.005972015963 0.006359688861 0.009779663034 0.013039443649 0.016663182947 0.019215404756 0.021536537684 0.02295956421 0 0 0 0
20110617 0.005992016783 0.005992016783 0.006281400313 0.009728389936 0.012852798505 0.016434256601 0.018932766022 0.021310189587 0.022719314092 0 0 0 0
20110620 0.006326162774 0.006326162774 0.006652383835 0.009928942843 0.013128262861 0.017002641927 0.019422023603 0.022007268091 0.023489763947 0 0 0 0
20110621 0.006225633236 0.006225633236 0.006663981445 0.009875834188 0.01321717309 0.016672493603 0.018981105909 0.02139207561 0.023155848149 0 0 0 0
20110622 0.006266168556 0.006266168556 0.006608456287 0.009846022167 0.013103781192 0.016525725605 0.019232915781 0.021676856273 0.023253732744 0 0 0 0
20110623 0.006513050828 0.006513050828 0.006799977364 0.010223639015 0.013449796073 0.017190468393 0.019726904485 0.022138868789 0.02381735984 0 0 0 0
20110624 0.006565219193 0.006565219193 0.007111095533 0.010113364695 0.013686498302 0.01727562656 0.019826303727 0.022140549775 0.023860605859 0 0 0 0
20110627 0.006787354072 0.006787354072 0.007148220503 0.010417377493 0.013981577342 0.017550733409 0.020160761381 0.022523182885 0.024033934322 0 0 0 0
20110628 0.006537470474 0.006537470474 0.006831039101 0.010259612719 0.013471160087 0.017400923105 0.019843071937 0.022238612252 0.02370148118 0 0 0 0
20110629 0.006346018724 0.006346018724 0.006629287637 0.009993167767 0.013168773112 0.016984633522 0.019367076802 0.021626002694 0.023328452869 0 0 0 0
20110630 0.006221981141 0.006221981141 0.00665691766 0.009673786353 0.012853922385 0.016608415146 0.018894906239 0.021345379 0.022655524797 0 0 0 0
20110701 0.006173458573 0.006173458573 0.006463946624 0.009552157123 0.012587699654 0.016252480922 0.018530459824 0.020996757561 0.022465968967 0 0 0 0
