date yr0 yrhalf yr01 yr02 yr03 yr04 yr05 yr07 yr10 yr15 yr20 yr30 yr40
20140212 0.000639897226 0.000639897226 0.000809691071 0.001335822977 0.001869551357 0.002625588514 0.003369533465 0.004759432097 0.005876874646 0 0 0 0
20140213 0.000651323818 0.000651323818 0.000812278571 0.001319351141 0.001863757407 0.002609839583 0.003341238486 0.004759415846 0.005881263312 0 0 0 0
20140214 0.000630183129 0.000630183129 0.000785447378 0.001300043762 0.001826315869 0.00259322872 0.003325356442 0.004721248358 0.005841175463 0 0 0 0
20140217 0.000639655719 0.000639655719 0.000790400963 0.001309432759 0.001843148481 0.002641267182 0.003391346552 0.00479303419 0.005917624971 0 0 0 0
20140218 0.000629944276 0.000629944276 0.000787067249 0.001319243103 0.0018255805 0.002622865143 0.003386668044 0.004763416667 0.005873004516 0 0 0 0
20140219 0.00063465581 0.00063465581 0.000787935284 0.00131625437 0.001822988222 0.002631444297 0.003378834483 0.004751081222 0.005871386641 0 0 0 0
20140220 0.000628383179 0.000628383179 0.000776573708 0.001299386474 0.001810694302 0.002633962482 0.003362446769 0.004769613828 0.005899263664 0 0 0 0
20140221 0.000629926355 0.000629926355 0.000779212725 0.0012916 0.00180180932 0.002593634495 0.003330012069 0.00474472894 0.005866828743 0 0 0 0
20140224 0.000644652525 0.000644652525 0.000796936563 0.001298869253 0.001818329937 0.002581351097 0.003341658621 0.004786226857 0.00589883962 0 0 0 0
20140225 0.000636590543 0.000636590543 0.00079403081 0.001314672414 0.001835227092 0.002608582974 0.003369048276 0.004818912983 0.005920911595 0 0 0 0
20140226 0.000604685714 0.000604685714 0.000795520945 0.001287056897 0.001806597902 0.002567213182 0.00332415 0.004749483684 0.005870622425 0 0 0 0
20140227 0.00060503867 0.00060503867 0.000792306993 0.001279917466 0.001807367361 0.002567190517 0.003324305479 0.004686863851 0.005842796667 0 0 0 0
20140228 0.000629501596 0.000629501596 0.000786528147 0.001283751724 0.001801717014 0.002558314655 0.003312324315 0.004701338333 0.005816148333 0 0 0 0
20140303 0.000625555142 0.000625555142 0.000783059441 0.001302635345 0.001811157292 0.002598760345 0.003338694178 0.004727111667 0.005847345 0 0 0 0
20140304 0.000625078014 0.000625078014 0.000777754545 0.001275669828 0.001778080208 0.002549787931 0.003309958562 0.00469224 0.005775986074 0 0 0 0
20140305 0.000582023276 0.000582023276 0.000766193007 0.001266485764 0.001766183333 0.002556394828 0.003295519521 0.004652203333 0.005765801667 0 0 0 0
20140306 0.000576349169 0.000576349169 0.00072725639 0.00124292069 0.001743069097 0.002527534722 0.003273881849 0.00462779 0.005747441667 0 0 0 0
20140307 0.000580088608 0.000580088608 0.00076353951 0.001250984028 0.001754459375 0.002537289655 0.003279610714 0.004622668333 0.005742625 0 0 0 0
20140310 0.000602659892 0.000602659892 0.000761415845 0.001245753125 0.001756886111 0.002547114726 0.003272196088 0.004626288333 0.005723035 0 0 0 0
20140311 0.000565066299 0.000565066299 0.000748946479 0.001245007534 0.00174365431 0.002530932823 0.003254345068 0.004553114865 0.005692740101 0 0 0 0
20140312 0.000583709281 0.000583709281 0.000760660211 0.001254821552 0.001759769828 0.002558001712 0.00328990017 0.004596494257 0.005730786409 0 0 0 0
20140313 0.000591025434 0.000591025434 0.000768557394 0.001267560274 0.001773281034 0.002564536644 0.003317067007 0.004636135 0.005757951667 0 0 0 0
20140314 0.000597855634 0.000597855634 0.000721419391 0.001283047945 0.001807244178 0.002603748129 0.003338893197 0.004648198311 0.005798205872 0 0 0 0
20140317 0.000604689655 0.000604689655 0.000758689777 0.001305862069 0.001812194178 0.002592129592 0.003309609864 0.004636919257 0.005749238591 0 0 0 0
20140318 0.000594204926 0.000594204926 0.000748518091 0.001281308219 0.001786387671 0.002564130442 0.003245622789 0.004568960811 0.005666583784 0 0 0 0
20140319 0.00059155955 0.00059155955 0.000713071745 0.001296682877 0.001793967808 0.002586904252 0.003288732993 0.004608633108 0.005716858784 0 0 0 0
20140320 0.000617745998 0.000617745998 0.000733872087 0.001301213356 0.001830685204 0.00262522534 0.003339535374 0.004653608446 0.005795499161 0 0 0 0
20140321 0.000619184259 0.000619184259 0.000737541857 0.00129237931 0.001821567808 0.002646964286 0.003358789116 0.004688405405 0.005791208108 0 0 0 0
20140324 0.000623910151 0.000623910151 0.000729851786 0.001285035616 0.001806363014 0.002615065816 0.003340591837 0.004656775338 0.005736163176 0 0 0 0
20140325 0.00062901932 0.00062901932 0.00076458202 0.00130000274 0.001825540986 0.002621930442 0.00334852602 0.004670514189 0.005811453691 0 0 0 0
20140326 0.000614354741 0.000614354741 0.000754449631 0.001283459589 0.001799697109 0.002589036395 0.003306113605 0.004621452027 0.00574810453 0 0 0 0
20140327 0.000624008621 0.000624008621 0.000763639286 0.00129270411 0.001804721575 0.002605314626 0.003314666667 0.004634465878 0.005748325336 0 0 0 0
20140328 0.000618498214 0.000618498214 0.000759870628 0.00129057568 0.001794156164 0.002611712585 0.003319101701 0.004650603378 0.005774972483 0 0 0 0
20140331 0.000597815155 0.000597815155 0.000743384175 0.001270488946 0.001782914286 0.002582060544 0.00329290034 0.004623066216 0.005756631376 0 0 0 0
20140401 0.000587191779 0.000587191779 0.000733281034 0.001259226027 0.001776326871 0.002565579422 0.003282687585 0.004594645918 0.005696578061 0 0 0 0
20140402 0.000575786982 0.000575786982 0.000716413731 0.001219299138 0.001754088265 0.002538521769 0.00326137466 0.004557184184 0.005662008163 0 0 0 0
20140403 0.000578631109 0.000578631109 0.000718799491 0.001219513793 0.00176702449 0.002547278912 0.003287981463 0.004564945238 0.00566544915 0 0 0 0
20140404 0.000571617899 0.000571617899 0.000708880985 0.001199951724 0.001750953741 0.002526381463 0.003250379932 0.004532947109 0.005629952381 0 0 0 0
20140407 0.000583939345 0.000583939345 0.000730429126 0.001218309247 0.001762473129 0.002558436905 0.003263917687 0.004540133333 0.00561279983 0 0 0 0
20140408 0.00058019195 0.00058019195 0.000748001812 0.001229542241 0.001772903231 0.002536754592 0.003264065986 0.004548897959 0.005642337755 0 0 0 0
20140409 0.000584891179 0.000584891179 0.000724398613 0.001220828671 0.00177855034 0.002539063265 0.003262768197 0.004570378912 0.005669580952 0 0 0 0
20140410 0.000579353886 0.000579353886 0.000720925725 0.001219459266 0.001753985034 0.002509057653 0.003222394728 0.004502887245 0.005610172973 0 0 0 0
20140411 0.000567405235 0.000567405235 0.000709301974 0.001223791084 0.001783335204 0.002547443878 0.003270131803 0.004580731667 0.005640881081 0 0 0 0
20140414 0.00056038587 0.00056038587 0.00076409982 0.001244944406 0.001799454592 0.002558428401 0.003279783163 0.004600436667 0.005661186486 0 0 0 0
20140415 0.000568789286 0.000568789286 0.000769863129 0.0012265 0.001788472109 0.002539732653 0.003284740306 0.004604478333 0.005656962162 0 0 0 0
20140416 0.000550864286 0.000550864286 0.000742315468 0.001214531944 0.001768368878 0.002527797449 0.003267708163 0.004571551014 0.005625398469 0 0 0 0
20140417 0.000562482592 0.000562482592 0.000758969203 0.00123435431 0.001777245238 0.002520808163 0.003247379422 0.00455125 0.005621864116 0 0 0 0
20140418 0.000561437307 0.000561437307 0.000758416304 0.001239383562 0.001778508333 0.002525653061 0.003256416667 0.004565351351 0.005636415306 0 0 0 0
20140421 0.000570258929 0.000570258929 0.000767651619 0.001230676923 0.001786786905 0.002534690476 0.003266491837 0.004580877365 0.005647640816 0 0 0 0
20140422 0.000565078571 0.000565078571 0.000763352338 0.001226025 0.001780642177 0.002540842007 0.003254081803 0.004530754054 0.005609103912 0 0 0 0
20140423 0.000578555049 0.000578555049 0.000716227921 0.001232822449 0.001770180272 0.002522779762 0.003234652891 0.00451730473 0.005578892007 0 0 0 0
20140424 0.000578320144 0.000578320144 0.000752734712 0.00120922972 0.001764576701 0.00249762568 0.003202445238 0.004472956081 0.005539982313 0 0 0 0
20140425 0.000603671856 0.000603671856 0.000787060612 0.001255681034 0.001795243027 0.002534048639 0.003232242177 0.004509205068 0.005589560204 0 0 0 0
20140428 0.000611440394 0.000611440394 0.000795190288 0.001241464437 0.001797653912 0.002552684864 0.003257532993 0.004548824324 0.005616754762 0 0 0 0
20140429 0.000591786653 0.000591786653 0.000775949281 0.001226987587 0.001785777211 0.002533596259 0.003235630442 0.004493959122 0.005566680952 0 0 0 0
20140430 0.000580315368 0.000580315368 0.000767201079 0.001228118531 0.001792352211 0.002525390136 0.00322499966 0.004471294257 0.005513464796 0 0 0 0
20140501 0.000563506729 0.000563506729 0.000772890288 0.001237184028 0.001785402041 0.002511802721 0.00320157415 0.004445930743 0.005510276701 0 0 0 0
20140502 0.000558199534 0.000558199534 0.000766741906 0.001208708916 0.001764592007 0.002503165986 0.003190173299 0.004438414865 0.005509873469 0 0 0 0
20140505 0.00055663213 0.00055663213 0.000763107143 0.00120774375 0.001759139796 0.002497768197 0.003183520238 0.004428206757 0.005484121939 0 0 0 0
20140506 0.000542141187 0.000542141187 0.000760975355 0.001201799306 0.001743954422 0.002495835714 0.003186180102 0.004412515878 0.005440186054 0 0 0 0
20140507 0.00053486646 0.00053486646 0.000754253901 0.001203906944 0.001749031633 0.002497260374 0.003180053231 0.00440269223 0.005414797789 0 0 0 0
20140508 0.000577688406 0.000577688406 0.000724951786 0.001186563889 0.001712591096 0.002453801701 0.003142868878 0.004363477365 0.005382043878 0 0 0 0
20140509 0.000585191071 0.000585191071 0.000692375062 0.001175597222 0.001706518707 0.002441906463 0.003135285714 0.004362578041 0.005394608333 0 0 0 0
20140512 0.000579273358 0.000579273358 0.000720361594 0.001191422222 0.001706336207 0.002460035959 0.003133835959 0.00435937483 0.005411318027 0 0 0 0
20140513 0.00057177819 0.00057177819 0.000712542791 0.001146208621 0.00172082931 0.002443240753 0.003115468151 0.004311911224 0.00533507517 0 0 0 0
20140514 0.000570202903 0.000570202903 0.000712760807 0.001144000778 0.001734765411 0.002438258562 0.003104535274 0.004288087755 0.005318210204 0 0 0 0
20140515 0.000584366696 0.000584366696 0.000729900149 0.001162850036 0.001774814384 0.002485528425 0.003128689726 0.00431744898 0.005337212755 0 0 0 0
20140516 0.000584689718 0.000584689718 0.000719582494 0.001181557451 0.001773634932 0.00249117226 0.003132109589 0.004330855442 0.005363519388 0 0 0 0
20140519 0.00058850962 0.00058850962 0.000726624528 0.001182543224 0.001775760616 0.002509242466 0.003147559247 0.00434909949 0.005395859864 0 0 0 0
20140520 0.000592538668 0.000592538668 0.000731962308 0.001190109899 0.001775189041 0.002489293836 0.003139486644 0.004352985204 0.005396365646 0 0 0 0
20140521 0.000595969078 0.000595969078 0.000738060782 0.001193838859 0.001777825 0.002482724658 0.003144334589 0.004361856633 0.00541150051 0 0 0 0
20140522 0.000593837144 0.000593837144 0.000733399635 0.001190368037 0.001770730137 0.002479246575 0.003134544521 0.004353197449 0.005399782653 0 0 0 0
20140523 0.000570273471 0.000570273471 0.00070920589 0.001122037338 0.001736872945 0.002428648288 0.003097289041 0.004315772279 0.005353236735 0 0 0 0
20140526 0.000569991442 0.000569991442 0.000712175975 0.001129572722 0.001733269521 0.002423905479 0.003089324315 0.004307160884 0.00534749932 0 0 0 0
20140527 0.000569136673 0.000569136673 0.00071023096 0.001154813817 0.001721778767 0.002436313265 0.003087511735 0.004308262585 0.005376758784 0 0 0 0
20140528 0.000547007614 0.000547007614 0.000683820454 0.001124368475 0.00169404863 0.00239230051 0.003056264966 0.004263347789 0.005316871599 0 0 0 0
20140529 0.000548207709 0.000548207709 0.000683240449 0.001114909968 0.001692448973 0.002382975685 0.003068810204 0.004285251689 0.005338793581 0 0 0 0
20140530 0.000533825636 0.000533825636 0.000668395497 0.001093814594 0.001673098288 0.002358929795 0.003040651361 0.004248369595 0.005295531757 0 0 0 0
20140602 0.000529778081 0.000529778081 0.00066723679 0.00109626688 0.001670193493 0.002377209589 0.003054054422 0.004272646284 0.00530205 0 0 0 0
20140603 0.000519428266 0.000519428266 0.000655486666 0.001091283217 0.001662117466 0.002369305479 0.003019277381 0.004235111149 0.005262380102 0 0 0 0
20140604 0.000506916582 0.000506916582 0.000644025552 0.001076645647 0.001634971575 0.002347531463 0.003002940816 0.004222734459 0.005254080952 0 0 0 0
20140605 0.000496037082 0.000496037082 0.0006350375 0.001088202826 0.001617982143 0.002348168367 0.002975147109 0.004200051678 0.005219661824 0 0 0 0
20140606 0.000498012677 0.000498012677 0.000631338564 0.001048447251 0.001594413776 0.002277404422 0.002898086565 0.004068047109 0.005073384354 0 0 0 0
20140609 0.000495019587 0.000495019587 0.00062759452 0.001044429897 0.001580411905 0.002244328741 0.00285165051 0.00401655 0.005034542347 0 0 0 0
20140610 0.000495184838 0.000495184838 0.000621084005 0.001023177586 0.001580763265 0.002241496259 0.00282507551 0.003946835959 0.004991331081 0 0 0 0
20140611 0.000496543733 0.000496543733 0.0006249246 0.001019414655 0.001609207823 0.002253190306 0.002846057143 0.003954066096 0.004958285616 0 0 0 0
20140612 0.000484493614 0.000484493614 0.000611941606 0.001034446625 0.00160787619 0.002263454592 0.002844534014 0.003965209864 0.004963098973 0 0 0 0
20140613 0.000505144349 0.000505144349 0.000633878061 0.001045092993 0.001621108163 0.002274086905 0.002845741327 0.003990500685 0.005001358904 0 0 0 0
20140616 0.000520253561 0.000520253561 0.000654658559 0.001048555011 0.001620917123 0.002297187671 0.002883131122 0.004022216497 0.005024535544 0 0 0 0
20140617 0.000525149488 0.000525149488 0.000657291677 0.001045806624 0.001619763356 0.002266788699 0.002880569048 0.004033157993 0.005039992517 0 0 0 0
20140618 0.000512469891 0.000512469891 0.000643951619 0.001047972302 0.001563254452 0.002244366781 0.002864228912 0.004021762075 0.005006375685 0 0 0 0
20140619 0.000504194485 0.000504194485 0.000631781522 0.001031826439 0.001543592123 0.002203149658 0.002816054762 0.00394014863 0.004973768581 0 0 0 0
20140620 0.000531728285 0.000531728285 0.000649560252 0.001040517086 0.001561346918 0.002228461644 0.002854012755 0.003979770548 0.005021344257 0 0 0 0
20140623 0.000531239855 0.000531239855 0.000649868116 0.001043377698 0.001573203767 0.002232290068 0.002872087585 0.004024396259 0.00505342973 0 0 0 0
20140624 0.000535988889 0.000535988889 0.000662884532 0.00105363777 0.00159082637 0.002247685274 0.002887640646 0.004046795408 0.005079092568 0 0 0 0
20140625 0.000521936765 0.000521936765 0.000645379317 0.001033174281 0.001558315816 0.002218109184 0.002868925 0.004032623129 0.005077034797 0 0 0 0
20140626 0.000529588889 0.000529588889 0.000628418041 0.001042416906 0.001570627055 0.002230139626 0.002874311054 0.004016516156 0.005063912162 0 0 0 0
20140627 0.000504531757 0.000504531757 0.000619342141 0.001034756655 0.001562606803 0.002230879762 0.002878963435 0.004034463605 0.005076902365 0 0 0 0
20140630 0.000532765441 0.000532765441 0.00062594078 0.001041289286 0.001566084184 0.002231556122 0.00289895017 0.004029655952 0.005078052027 0 0 0 0
20140701 0.000529796296 0.000529796296 0.000629129185 0.001046348214 0.001567646769 0.00223082602 0.002888240136 0.004033420918 0.005078003378 0 0 0 0
20140702 0.000522790441 0.000522790441 0.000612862006 0.001039810714 0.001565377891 0.002217076531 0.00286347585 0.004007705612 0.005045204054 0 0 0 0
20140703 0.000519219118 0.000519219118 0.000639595652 0.001064703571 0.001594152551 0.00223302415 0.002875726531 0.003988017177 0.005029521959 0 0 0 0
20140704 0.000533828309 0.000533828309 0.000655598188 0.001095866071 0.001611404422 0.002230368537 0.002860352721 0.004002987415 0.005039045946 0 0 0 0
20140707 0.000533048162 0.000533048162 0.000653458577 0.001078588669 0.001594593537 0.00221662398 0.002852429932 0.003983659524 0.005036874324 0 0 0 0
20140708 0.000552692761 0.000552692761 0.000699950368 0.001126204676 0.001635972959 0.002254596939 0.002910657993 0.004047517007 0.005077231081 0 0 0 0
20140709 0.000610304044 0.000610304044 0.000744861594 0.001169204137 0.001669434864 0.002309805442 0.002960946088 0.004118851701 0.005162905743 0 0 0 0
20140710 0.000624057482 0.000624057482 0.000759430657 0.001196186879 0.001687483333 0.002328415476 0.002989163946 0.004154866837 0.005199184122 0 0 0 0
20140711 0.000637963139 0.000637963139 0.000773754348 0.001205039539 0.001699565816 0.002330783503 0.002986030612 0.004158320238 0.005207278716 0 0 0 0
20140714 0.000602543292 0.000602543292 0.000769548921 0.001196351241 0.001696940306 0.002330133503 0.002975436735 0.004148686565 0.005189184459 0 0 0 0
20140715 0.00059551122 0.00059551122 0.000764638489 0.00119735669 0.001696206633 0.002316554762 0.00296155 0.00413640085 0.005170553716 0 0 0 0
20140716 0.000584178077 0.000584178077 0.000758158633 0.001187825 0.00170707398 0.002334786224 0.002977420918 0.004138065306 0.005161659797 0 0 0 0
20140717 0.000588039957 0.000588039957 0.000754303058 0.001164322163 0.001680434184 0.002311484354 0.002969269388 0.004141403571 0.005158140878 0 0 0 0
20140718 0.000592038258 0.000592038258 0.00076321223 0.001191330496 0.001715327381 0.002354414966 0.002997022109 0.00417219898 0.005214111824 0 0 0 0
20140721 0.00057983929 0.00057983929 0.000751455357 0.001178647695 0.001695932483 0.002339312415 0.003005361395 0.00416717466 0.005200967568 0 0 0 0
20140722 0.000612445438 0.000612445438 0.000743164286 0.001175407042 0.001689142857 0.00232562449 0.002982034014 0.004139266667 0.005190765203 0 0 0 0
20140723 0.000625185036 0.000625185036 0.000753380357 0.001178791312 0.001691237585 0.002316723639 0.002945168707 0.004125720748 0.005212337162 0 0 0 0
20140724 0.000617841058 0.000617841058 0.0007548375 0.001172279078 0.001675602721 0.002308270918 0.00293570085 0.004112532877 0.005205507432 0 0 0 0
20140725 0.000600346715 0.000600346715 0.000733553571 0.001123016071 0.00163237398 0.002285920748 0.002942963435 0.004132325685 0.005210126014 0 0 0 0
20140728 0.000580295438 0.000580295438 0.0007124625 0.001105031206 0.001618153741 0.002292795068 0.002925567466 0.004116508904 0.005193589865 0 0 0 0
20140729 0.000590834124 0.000590834124 0.0007252625 0.001128510993 0.001642414796 0.00230070051 0.002922082877 0.004112488356 0.005180345578 0 0 0 0
20140730 0.000595124453 0.000595124453 0.000727746429 0.001137442908 0.001655905612 0.002312690306 0.002937841327 0.004084413356 0.005116147449 0 0 0 0
20140731 0.00062859982 0.00062859982 0.0007632375 0.001179902113 0.001692333333 0.002330955782 0.002952311986 0.004111790753 0.00517489223 0 0 0 0
20140801 0.000636943066 0.000636943066 0.000779480357 0.001199872872 0.001744947109 0.002394611735 0.003007884932 0.004171093493 0.00522705 0 0 0 0
20140804 0.000637702007 0.000637702007 0.000773973561 0.001197472695 0.001737287585 0.002382292687 0.002995229795 0.004155036207 0.005211971769 0 0 0 0
20140805 0.000625433824 0.000625433824 0.000758692391 0.001186155282 0.001710459014 0.002341914726 0.002951105479 0.004114743151 0.005152029762 0 0 0 0
20140806 0.000640075365 0.000640075365 0.000778361232 0.001220690278 0.001735781633 0.002377991438 0.00299067551 0.004151208219 0.005208946769 0 0 0 0
20140807 0.000638730839 0.000638730839 0.000786948381 0.001226568182 0.001752508333 0.002405348299 0.003019882653 0.004169386301 0.005231521429 0 0 0 0
20140808 0.000642471168 0.000642471168 0.000785957734 0.001231118182 0.001748936735 0.002419903061 0.00303475068 0.004183757877 0.005256175 0 0 0 0
20140811 0.000639376087 0.000639376087 0.000781803571 0.001184369014 0.001722281973 0.002381645918 0.003015279762 0.004178482534 0.005249765136 0 0 0 0
20140812 0.000641569203 0.000641569203 0.000783410714 0.001201693706 0.00172184881 0.002370927381 0.002985439726 0.004165055137 0.005224965816 0 0 0 0
20140813 0.00062309635 0.00062309635 0.000768333929 0.001165917958 0.001694295748 0.002358735714 0.002989703571 0.004163216096 0.005216864116 0 0 0 0
20140814 0.000624817336 0.000624817336 0.000769317446 0.001190406993 0.001702280479 0.002363191837 0.00298229949 0.004154469521 0.00519044881 0 0 0 0
20140815 0.00062692354 0.00062692354 0.000768585612 0.00118236162 0.001692610274 0.002362157823 0.002960547603 0.004126613699 0.005163255782 0 0 0 0
20140818 0.000624867153 0.000624867153 0.00077233795 0.001178701773 0.001701294388 0.002363226361 0.002978561905 0.004138512329 0.005199668919 0 0 0 0
20140819 0.00060435 0.00060435 0.000747436691 0.00115764734 0.001673733503 0.002334476871 0.00294512483 0.00408739863 0.005139160811 0 0 0 0
20140820 0.000593190693 0.000593190693 0.000740532194 0.001164379225 0.00166140274 0.002333780272 0.002946535034 0.004082976712 0.00515575473 0 0 0 0
20140821 0.000593626087 0.000593626087 0.000739113129 0.001150426241 0.00166857534 0.002322687075 0.002933812755 0.004078355822 0.005147702027 0 0 0 0
20140822 0.000588394891 0.000588394891 0.000735354856 0.001142626761 0.001653519863 0.002314665816 0.00293455034 0.004068498973 0.005130665203 0 0 0 0
20140825 0.000590315942 0.000590315942 0.000735366187 0.001142147183 0.001654381164 0.002310657823 0.002940163946 0.004069369178 0.005132637838 0 0 0 0
20140826 0.000571975362 0.000571975362 0.000713969424 0.001123920423 0.001632462671 0.002284682993 0.00291197381 0.004032692466 0.005096672297 0 0 0 0
20140827 0.000579087681 0.000579087681 0.000718473214 0.001133160315 0.001637086301 0.002275958503 0.002909308333 0.004014057192 0.005079731419 0 0 0 0
20140828 0.000581727536 0.000581727536 0.000717554496 0.001146732517 0.001634526724 0.002295569898 0.002931461565 0.004070673973 0.005133180743 0 0 0 0
20140829 0.000568818478 0.000568818478 0.000706119643 0.001134424296 0.001624756897 0.002283507877 0.002931520748 0.004087409932 0.005159243537 0 0 0 0
20140901 0.000584843478 0.000584843478 0.000719453957 0.001130016312 0.001625553448 0.002292029452 0.002934714966 0.004102107534 0.005167158503 0 0 0 0
20140902 0.000553072826 0.000553072826 0.00068744946 0.001084650352 0.001576640517 0.002257454252 0.00288905085 0.004024586207 0.005095434459 0 0 0 0
20140903 0.000573316667 0.000573316667 0.000709823214 0.001100140493 0.001589925 0.002240517123 0.002883283503 0.00402864569 0.005123023311 0 0 0 0
20140904 0.000560036331 0.000560036331 0.000693527305 0.001076992606 0.001570039655 0.002221424315 0.002845598639 0.003972293966 0.005075115436 0 0 0 0
20140905 0.000550088669 0.000550088669 0.000682317021 0.001045275 0.001537319828 0.002178034589 0.002807612925 0.003915315517 0.004997203523 0 0 0 0
20140908 0.000556899638 0.000556899638 0.000688298214 0.001058858803 0.001529950862 0.002163722603 0.002764356034 0.003906417808 0.004963016327 0 0 0 0
20140909 0.000575837319 0.000575837319 0.000703521429 0.001098329021 0.001556710345 0.00217942226 0.002780406034 0.00392752363 0.005014109564 0 0 0 0
20140910 0.00059239529 0.00059239529 0.0007201625 0.001124596154 0.001590340517 0.002208746575 0.002810049138 0.003987006849 0.005109172297 0 0 0 0
20140911 0.000583831522 0.000583831522 0.000709001786 0.001113163462 0.001576710345 0.002191752397 0.002812896088 0.003987544521 0.005139890436 0 0 0 0
20140912 0.000597564855 0.000597564855 0.000724107143 0.001147367832 0.001609427586 0.002217706164 0.002847246769 0.004021512329 0.005162726174 0 0 0 0
20140915 0.000601531159 0.000601531159 0.000728867857 0.001153715385 0.001626803425 0.002219875 0.00284232483 0.004035618493 0.005184488851 0 0 0 0
20140916 0.00059183587 0.00059183587 0.000722894643 0.001146753873 0.001609651042 0.002223721575 0.002841003767 0.00404507637 0.00517553277 0 0 0 0
20140917 0.00060186087 0.00060186087 0.000728105357 0.001138371831 0.001614585345 0.002206078082 0.002839468367 0.004016055172 0.005187483389 0 0 0 0
20140918 0.000603327174 0.000603327174 0.000718666071 0.001136479895 0.001610161644 0.002190331164 0.002825743707 0.003995719178 0.005154596667 0 0 0 0
20140919 0.000583473551 0.000583473551 0.00069487446 0.00110197007 0.001576682192 0.002171031081 0.002787599324 0.004003872148 0.00515175 0 0 0 0
20140922 0.000603948913 0.000603948913 0.000712817857 0.001127373252 0.001617914726 0.002231283904 0.002871658333 0.004105186913 0.005225635 0 0 0 0
20140923 0.000604223913 0.000604223913 0.000714871429 0.001134442657 0.001635692123 0.00224767226 0.002874712329 0.004115212925 0.005279779195 0 0 0 0
20140924 0.000604204927 0.000604204927 0.000712482194 0.001139862238 0.001657089384 0.002271018197 0.002893946939 0.004128711301 0.005322783221 0 0 0 0
20140925 0.000575315655 0.000575315655 0.0007193125 0.001148694231 0.001669793151 0.002291006973 0.002903085274 0.004133017466 0.005287184564 0 0 0 0
20140926 0.000584393783 0.000584393783 0.000734953571 0.00115409528 0.001682195205 0.002308634694 0.00296687432 0.004172233621 0.00531067027 0 0 0 0
20140929 0.000627496476 0.000627496476 0.000786392857 0.00123941451 0.001799762415 0.002440116837 0.003116070578 0.004317060616 0.005453432215 0 0 0 0
20140930 0.000633869485 0.000633869485 0.000762166071 0.001193870455 0.001738946429 0.002392037245 0.003054595578 0.004248528231 0.005383378859 0 0 0 0
20141001 0.000645437774 0.000645437774 0.000765399281 0.001197815278 0.001745298469 0.002382489626 0.003064296939 0.004267361395 0.005384644295 0 0 0 0
20141002 0.000635930435 0.000635930435 0.000754601087 0.001203252431 0.001733438776 0.00237612398 0.003057247619 0.004241467007 0.005365614597 0 0 0 0
20141003 0.000619476095 0.000619476095 0.000743173921 0.001186021181 0.001706121259 0.002336140476 0.003008511735 0.004226995805 0.005349586667 0 0 0 0
20141006 0.000619439599 0.000619439599 0.000736070683 0.001172500862 0.001681289456 0.002304516667 0.002967047959 0.004151846233 0.005273061149 0 0 0 0
20141007 0.000633210072 0.000633210072 0.000746603417 0.001180022222 0.001683843537 0.002315248639 0.002980802721 0.004199168333 0.005280036667 0 0 0 0
20141008 0.000628076277 0.000628076277 0.000746163309 0.001176904514 0.001672584524 0.002304203401 0.002951161224 0.00418643 0.005288163333 0 0 0 0
20141009 0.000606495803 0.000606495803 0.000729586691 0.001154006597 0.00167024881 0.002302177891 0.002981702891 0.004145356849 0.005247873333 0 0 0 0
20141010 0.00061785625 0.00061785625 0.000744503571 0.001183375 0.001692891327 0.002335922279 0.003001239456 0.00424186 0.005326636667 0 0 0 0
20141013 0.00063249781 0.00063249781 0.000753385072 0.00120610431 0.001725322959 0.002386509014 0.003055310204 0.004296798333 0.00539347 0 0 0 0
20141014 0.000632743796 0.000632743796 0.000759588849 0.001215262671 0.001737712415 0.002397680782 0.003073736224 0.004338621667 0.00544477 0 0 0 0
20141015 0.000649107734 0.000649107734 0.000771542446 0.001224830172 0.001747059247 0.002414645238 0.003096159864 0.004364506667 0.005472456667 0 0 0 0
20141016 0.000680295324 0.000680295324 0.000806482014 0.001283464655 0.001825839726 0.002526840476 0.00324169881 0.004422361735 0.005453848333 0 0 0 0
20141017 0.000673852878 0.000673852878 0.000799098201 0.001276925862 0.001805487671 0.002463438265 0.003157327891 0.00435994 0.005328031667 0 0 0 0
20141020 0.000665848381 0.000665848381 0.000795299101 0.001264596528 0.00179627089 0.002437212075 0.003123365476 0.004316908333 0.00528637 0 0 0 0
20141021 0.00065122464 0.00065122464 0.000781821429 0.001223196181 0.001740290068 0.002397745408 0.003088187415 0.004241128333 0.005225735 0 0 0 0
20141022 0.000614842029 0.000614842029 0.0007490375 0.001184782639 0.00170202226 0.002364790816 0.003054083503 0.004197946667 0.005113795862 0 0 0 0
20141023 0.000605548913 0.000605548913 0.000738567857 0.001168143403 0.001677607877 0.002328902891 0.00300987619 0.00416808 0.005109432644 0 0 0 0
20141024 0.000600684058 0.000600684058 0.00073166223 0.001166119097 0.001682084014 0.002329693878 0.003009834014 0.004175446667 0.005255608333 0 0 0 0
20141027 0.0006025375 0.0006025375 0.000725439568 0.001159653472 0.001675137925 0.002323716837 0.002994363776 0.00415792047 0.005287083333 0 0 0 0
20141028 0.000596894643 0.000596894643 0.000724434574 0.001148124825 0.001664977041 0.002312209014 0.00298137619 0.00413732 0.005223761667 0 0 0 0
20141029 0.000593016071 0.000593016071 0.000719094643 0.001149717708 0.00165762911 0.002308804422 0.00297699966 0.004142346667 0.005251023333 0 0 0 0
