date yr0 yrhalf yr01 yr02 yr03 yr04 yr05 yr07 yr10 yr15 yr20 yr30 yr40
20090909 0.13551599187 0.13551599187 0.145863113821 0.191925767176 0.190332353612 0.18887962406 0.183449721805 0.168259503759 0.154948932331 0 0 0 0
20090910 0.13451796371 0.13451796371 0.157063616601 0.192236667925 0.188018011321 0.186784309701 0.181384320896 0.166548350746 0.153465455224 0 0 0 0
20090911 0.133042692 0.133042692 0.145422749004 0.191843686567 0.187005776119 0.183920348148 0.178604085185 0.1640335 0.151256877778 0 0 0 0
20090914 0.132260337302 0.132260337302 0.146704141732 0.182582423221 0.186086774908 0.179190372694 0.175742238971 0.161351338235 0.148779411765 0 0 0 0
20090915 0.130833397638 0.130833397638 0.14678577821 0.177441466418 0.182914754579 0.175999252747 0.170748827839 0.156990754579 0.144875260073 0 0 0 0
20090916 0.125763768627 0.125763768627 0.13663953125 0.169574966418 0.177314905109 0.170729576642 0.165552412409 0.152365686131 0.14061989781 0 0 0 0
20090917 0.120069894118 0.120069894118 0.130856339844 0.165838457249 0.171619963504 0.167114345455 0.163773938406 0.147704620438 0.136328138686 0 0 0 0
20090918 0.114700658824 0.114700658824 0.132142544402 0.158582100746 0.167134467153 0.161244262774 0.158234247273 0.144181266423 0.130165018382 0 0 0 0
20090921 0.109116675781 0.109116675781 0.12845162069 0.150668865672 0.160024974453 0.15490570073 0.152331301818 0.138865562044 0.123840092251 0 0 0 0
20090922 0.103518968872 0.103518968872 0.132153537594 0.147228362963 0.150595787546 0.14809979927 0.144149186131 0.133178368613 0.118745553506 0 0 0 0
20090923 0.098349801556 0.098349801556 0.124277218868 0.137308746269 0.143622143382 0.139736628676 0.134443870849 0.126055632353 0.113795488889 0 0 0 0
20090924 0.105511125954 0.105511125954 0.119008215094 0.129189029963 0.131956851301 0.132789298893 0.12797762963 0.118409388889 0.108281635688 0 0 0 0
20090925 0.103714007605 0.103714007605 0.117280033835 0.121781680451 0.131773756458 0.124894327138 0.129881443223 0.113389903346 0.102044958801 0 0 0 0
20090928 0.09625029771 0.09625029771 0.109316716981 0.116964612782 0.121117227612 0.123024311111 0.118951951673 0.108613085821 0.097657575188 0 0 0 0
20090929 0.089393214559 0.089393214559 0.105031973585 0.115082520599 0.11921102974 0.11197537218 0.117676225926 0.102459883459 0.096521393258 0 0 0 0
20090930 0.083680865385 0.083680865385 0.101959554717 0.116583520446 0.110089045113 0.109528026316 0.110166284644 0.099008226415 0.093361774436 0 0 0 0
20091001 0.082045473077 0.082045473077 0.099821675472 0.107442041353 0.108313740602 0.108120740602 0.109077142322 0.099477263158 0.09682464684 0 0 0 0
20091002 0.088859912548 0.088859912548 0.102972865169 0.109575108209 0.109987093284 0.109699458955 0.117451754579 0.102547539033 0.098261800738 0 0 0 0
20091005 0.10823760223 0.10823760223 0.106204854478 0.112089018587 0.109926149254 0.111315821561 0.11724585348 0.10246629368 0.096713788889 0 0 0 0
20091006 0.115283822878 0.115283822878 0.107058932836 0.112482442379 0.11195667658 0.113263433333 0.120808272727 0.107183783088 0.098129616236 0 0 0 0
20091007 0.132906333333 0.132906333333 0.104038680451 0.113690490706 0.112794557621 0.114065025926 0.121582116364 0.109414494505 0.100124852941 0 0 0 0
20091008 0.137992545126 0.137992545126 0.126698029197 0.113228481343 0.112370481343 0.124418650909 0.122913352727 0.113782134545 0.104164580292 0 0 0 0
20091009 0.130590218978 0.130590218978 0.115143052045 0.128172032847 0.111995367041 0.127526978261 0.125777351449 0.116543644928 0.105359956204 0 0 0 0
20091012 0.122933712177 0.122933712177 0.116618669145 0.118035118959 0.12859588 0.128685449275 0.126897702899 0.117692217391 0.109303992754 0 0 0 0
20091013 0.114992652985 0.114992652985 0.125979367647 0.116951720149 0.127508310219 0.1277886 0.126036203636 0.117023967273 0.108714083636 0 0 0 0
20091014 0.099300505703 0.099300505703 0.12365598524 0.117216059701 0.125767065934 0.1279934 0.126182650909 0.117325301818 0.108997803636 0 0 0 0
20091015 0.099253091255 0.099253091255 0.120610418519 0.121162822222 0.121412118081 0.127592701818 0.125690178182 0.117079054545 0.108810298182 0 0 0 0
20091016 0.101935912879 0.101935912879 0.119844425926 0.120542259259 0.12073400738 0.125264291971 0.123524394161 0.115108521898 0.107031379562 0 0 0 0
20091019 0.105017690566 0.105017690566 0.119712796296 0.118065657993 0.120601512915 0.125252879562 0.123452448905 0.115091521898 0.107021514599 0 0 0 0
20091020 0.107923154135 0.107923154135 0.119618092593 0.109729343396 0.118544411111 0.125223416058 0.123406967153 0.115096083942 0.107048109489 0 0 0 0
20091021 0.109522831461 0.109522831461 0.118465296296 0.112817299625 0.115946405204 0.119353892989 0.124486847273 0.116137563636 0.10803724 0 0 0 0
20091022 0.111648895522 0.111648895522 0.117792022222 0.116215527881 0.117486911111 0.127799945652 0.125879673913 0.117491050725 0.103717356618 0 0 0 0
20091023 0.113832981413 0.113832981413 0.117086407407 0.117729759259 0.117189062963 0.125808465455 0.125701597826 0.117376188406 0.107867963636 0 0 0 0
20091026 0.116570185185 0.116570185185 0.114289773234 0.115463710037 0.117102066667 0.123964215328 0.123980203636 0.115828407273 0.106457361314 0 0 0 0
20091027 0.114317249071 0.114317249071 0.112518190299 0.11406219403 0.115944806691 0.122953069597 0.124746898182 0.115058489051 0.10719770438 0 0 0 0
20091028 0.112137660448 0.112137660448 0.110686617978 0.117370342007 0.11690527881 0.12380643956 0.120869783088 0.111383435424 0.108129678832 0 0 0 0
20091029 0.11035359176 0.11035359176 0.111838737828 0.114092258427 0.118001542751 0.123070202206 0.123467355311 0.115309087912 0.106003889706 0 0 0 0
20091030 0.108447206767 0.108447206767 0.107386535849 0.110677977358 0.119135208178 0.122309450185 0.122786485294 0.111574551852 0.10393987037 0 0 0 0
20091102 0.106092679245 0.106092679245 0.10532555303 0.111386230189 0.114219451128 0.117725843284 0.113749421053 0.106068706767 0.101596496269 0 0 0 0
20091103 0.103750893939 0.103750893939 0.103233171103 0.107912 0.118820123134 0.118528261194 0.114625616541 0.106925582707 0.100978790262 0 0 0 0
20091104 0.10405455303 0.10405455303 0.103447186312 0.10823504943 0.121095579926 0.115584458647 0.110343015209 0.107340913534 0.102752402985 0 0 0 0
20091105 0.103705875 0.103705875 0.100362610687 0.10796469962 0.120897070632 0.11865241791 0.119595468401 0.101426412214 0.098489143396 0 0 0 0
20091106 0.10279107197 0.10279107197 0.09949170229 0.107406718631 0.120450684015 0.119872557621 0.120864666667 0.11145560223 0.105213192593 0 0 0 0
20091109 0.100867003788 0.100867003788 0.100386927757 0.108279935606 0.119390327138 0.118891959108 0.118322657993 0.112167607407 0.101566705224 0 0 0 0
20091110 0.098674996212 0.098674996212 0.096632251908 0.106796121212 0.11068350566 0.119219403704 0.118596959259 0.109337981413 0.101772799257 0 0 0 0
20091111 0.099692007547 0.099692007547 0.09741038403 0.107042490566 0.110850838346 0.117740759259 0.117041796296 0.10789864684 0.100428245353 0 0 0 0
20091112 0.100509387218 0.100509387218 0.098273215909 0.105773626415 0.110960183521 0.116141266667 0.115620451852 0.106621245353 0.099317881041 0 0 0 0
20091113 0.09912125188 0.09912125188 0.099252901887 0.104857286792 0.111223798507 0.114721544444 0.114252325926 0.106869903704 0.0995444 0 0 0 0
20091116 0.09850681203 0.09850681203 0.098742569811 0.105586406015 0.110156022388 0.113560859259 0.113098766667 0.105736985185 0.098465237037 0 0 0 0
20091117 0.100333397004 0.100333397004 0.098475026415 0.10642794382 0.110681178439 0.11241177037 0.111958733333 0.104584533333 0.097379522222 0 0 0 0
20091118 0.089473570881 0.089473570881 0.102217573034 0.109351040892 0.111930388889 0.112053566667 0.111502544444 0.104027818519 0.096791833333 0 0 0 0
20091119 0.087720761538 0.087720761538 0.10238828839 0.109670457249 0.112213551852 0.112213707407 0.111527788889 0.103891581481 0.096582188889 0 0 0 0
20091120 0.089786789272 0.089786789272 0.102679157303 0.111915648148 0.112641814815 0.112480381481 0.11173897037 0.103908192593 0.09650707037 0 0 0 0
20091123 0.092047335878 0.092047335878 0.101281958647 0.112868377778 0.113420151852 0.113105355556 0.11230317037 0.104246514815 0.096672255556 0 0 0 0
20091124 0.090735942529 0.090735942529 0.099726301887 0.113640603704 0.114072074074 0.113583955556 0.112783814815 0.104541925926 0.096844888889 0 0 0 0
20091125 0.112561459259 0.112561459259 0.113332137037 0.114643359259 0.115006840741 0.114329292593 0.113482555556 0.105065907407 0.0972051 0 0 0 0
20091126 0.113784014815 0.113784014815 0.114479251852 0.115676607407 0.115988611111 0.11515697037 0.114196666667 0.10558822963 0.097540555556 0 0 0 0
20091127 0.114982522222 0.114982522222 0.115634377778 0.116615762963 0.116930937037 0.115941388889 0.114857155556 0.106104985185 0.097932062963 0 0 0 0
20091130 0.116396025926 0.116396025926 0.116933859259 0.117849448148 0.118073185185 0.116882207407 0.115707462963 0.106831607407 0.098525037037 0 0 0 0
20091201 0.11740182963 0.11740182963 0.117662255556 0.118714681481 0.118876581481 0.117529648148 0.116203388889 0.107234803704 0.098797807407 0 0 0 0
20091202 0.11729062963 0.11729062963 0.117479025926 0.118941196296 0.119154677778 0.117826425926 0.1165301 0.107534585185 0.099100662963 0 0 0 0
20091203 0.116924955556 0.116924955556 0.117000888889 0.118656307407 0.118914755556 0.117624255556 0.116381796296 0.107417466667 0.099021518519 0 0 0 0
20091204 0.108472400749 0.108472400749 0.114172799257 0.118524718519 0.118766996296 0.117580007407 0.116256522222 0.107331114815 0.098942251852 0 0 0 0
20091207 0.100897397727 0.100897397727 0.101799234848 0.1182938 0.118650274074 0.117580548148 0.116204140741 0.107349218519 0.099029440741 0 0 0 0
20091208 0.07104968254 0.07104968254 0.086387871595 0.112414977528 0.118687603704 0.117688496296 0.116260359259 0.107433740741 0.099135718519 0 0 0 0
20091209 0.072941063241 0.072941063241 0.086048638132 0.111890535581 0.118308992593 0.117413337037 0.115960992593 0.107233688889 0.099023181481 0 0 0 0
20091210 0.072493905138 0.072493905138 0.085547840467 0.109472526316 0.117699677778 0.116966059259 0.115493885185 0.106893551852 0.098789525926 0 0 0 0
20091211 0.071866525692 0.071866525692 0.084776190661 0.098673665385 0.110545454887 0.111937243446 0.110947325843 0.106287544444 0.096518175373 0 0 0 0
20091214 0.068669055556 0.068669055556 0.083511392996 0.097219430769 0.105058262357 0.110760707865 0.109794 0.102113831461 0.095741026119 0 0 0 0
20091215 0.067758166667 0.067758166667 0.084379488372 0.095695276923 0.102291389313 0.109633213483 0.10876558427 0.101256475655 0.094144797753 0 0 0 0
20091216 0.064680537849 0.064680537849 0.085192177606 0.094051788462 0.099394544061 0.108442928839 0.107564516854 0.100234097378 0.093236161049 0 0 0 0
20091217 0.064290702381 0.064290702381 0.086080831418 0.092644022989 0.09676291954 0.10747611194 0.106690126866 0.099507123134 0.092633119403 0 0 0 0
20091218 0.063927079051 0.063927079051 0.085291935115 0.091472072519 0.095764122137 0.107806507407 0.107010062963 0.0997823 0.092872085185 0 0 0 0
20091221 0.070440097276 0.070440097276 0.084530961977 0.090354307985 0.094736079848 0.097488262357 0.1072511875 0.100048 0.093159242647 0 0 0 0
20091222 0.097395107407 0.097395107407 0.081830114068 0.089209087121 0.093675075758 0.096576602273 0.107415883212 0.100248051095 0.092543091575 0 0 0 0
20091223 0.060786921569 0.060786921569 0.082625683019 0.087972841509 0.092480358491 0.095485664151 0.106468589091 0.09948484 0.090282444853 0 0 0 0
20091224 0.060424035156 0.060424035156 0.081730977444 0.086935075188 0.091493575188 0.094529778195 0.105636884058 0.098807101449 0.088910529412 0 0 0 0
20091225 0.060151552529 0.060151552529 0.079237368421 0.086086764045 0.090693430712 0.093748052434 0.104971043321 0.098262646209 0.08511798513 0 0 0 0
20091228 0.06018296124 0.06018296124 0.078687962547 0.085550585821 0.090243380597 0.093222373134 0.104532751799 0.097897920863 0.084009252788 0 0 0 0
20091229 0.0621819 0.0621819 0.080058479554 0.086378844444 0.090850933333 0.093562933333 0.094792637037 0.095497498195 0.082631828996 0 0 0 0
20091230 0.064210041985 0.064210041985 0.083184621324 0.087405485294 0.091672529412 0.094076411765 0.095268099265 0.090564340659 0.082285622222 0 0 0 0
20091231 0.065794536122 0.065794536122 0.084510249084 0.088179575092 0.092311813187 0.094499575092 0.095593205128 0.088179915129 0.081804081481 0 0 0 0
20100101 0.067310848485 0.067310848485 0.079512011111 0.089055430657 0.092936288321 0.094917649635 0.095927040146 0.086718659259 0.081339614815 0 0 0 0
20100104 0.069741853383 0.069741853383 0.080150321033 0.089407490909 0.093075356364 0.094913498182 0.089983152416 0.08562662963 0.080349211111 0 0 0 0
20100105 0.070247940075 0.070247940075 0.066281717557 0.088567098182 0.093215130435 0.094977971014 0.087932100746 0.081013458647 0.079389014815 0 0 0 0
20100106 0.070371615672 0.070371615672 0.066113570342 0.083070147601 0.09189359058 0.091724091241 0.086494208955 0.081436701493 0.078174014815 0 0 0 0
20100107 0.062281075758 0.062281075758 0.065785731061 0.081641070111 0.081626479401 0.086316485185 0.086770818519 0.080741401487 0.077531169742 0 0 0 0
20100108 0.060960526515 0.060960526515 0.065391611321 0.079114681481 0.081003597015 0.085757723247 0.086120546125 0.080860431734 0.074694895911 0 0 0 0
20100111 0.060636271698 0.060636271698 0.064759921053 0.076420806691 0.080053241636 0.084161837638 0.083824125926 0.078689718519 0.074033074074 0 0 0 0
20100112 0.057122660305 0.057122660305 0.062714898113 0.066778688462 0.0703219 0.078518210526 0.082628514815 0.0775727 0.073013244444 0 0 0 0
20100113 0.056912285171 0.056912285171 0.062246180451 0.067006435115 0.06746901938 0.075765768939 0.078733139098 0.076604085185 0.072116533333 0 0 0 0
20100114 0.057777969811 0.057777969811 0.062167573034 0.066686361217 0.066951803089 0.073126045802 0.077740379699 0.075707237037 0.071349388889 0 0 0 0
20100115 0.056537670455 0.056537670455 0.062175880597 0.067209977358 0.066520996154 0.07141010728 0.07833769403 0.074854203704 0.070609377778 0 0 0 0
20100118 0.056839049057 0.056839049057 0.06220405948 0.067538454887 0.065992165385 0.070314507692 0.08031702214 0.074027873606 0.070434196296 0 0 0 0
20100119 0.054934370229 0.054934370229 0.062221137546 0.065158270992 0.065950411538 0.070307811538 0.075195924242 0.074559062963 0.070413559259 0 0 0 0
20100120 0.055024087786 0.055024087786 0.062537929368 0.065685526718 0.066422096154 0.070794915385 0.076287724528 0.07483117037 0.070720085185 0 0 0 0
20100121 0.056098779468 0.056098779468 0.063146881041 0.06651828626 0.067133726923 0.072306153257 0.077767093985 0.075534207407 0.071407944444 0 0 0 0
20100122 0.057374666667 0.057374666667 0.064082241636 0.067656064885 0.068202926923 0.074111980916 0.079541198502 0.076507151852 0.072369033333 0 0 0 0
20100125 0.058870388679 0.058870388679 0.065353122677 0.070853909434 0.069583626923 0.075432610687 0.081570100746 0.077750751852 0.073556092593 0 0 0 0
20100126 0.059202765152 0.059202765152 0.066691988848 0.072730300752 0.071684689655 0.076685099237 0.083381055762 0.078833496296 0.074644203704 0 0 0 0
20100127 0.059236152091 0.059236152091 0.067622936803 0.072927550943 0.073466843511 0.079966335849 0.084986651852 0.079739140741 0.075538796296 0 0 0 0
20100128 0.05984338403 0.05984338403 0.069058748148 0.074415879699 0.07279615 0.082487097378 0.085906648148 0.080597218519 0.076299722222 0 0 0 0
20100129 0.060479608365 0.060479608365 0.069828918519 0.076472988806 0.073742419231 0.086563730627 0.086769777778 0.081463096296 0.077110018519 0 0 0 0
20100201 0.061222475285 0.061222475285 0.070709062963 0.077907386617 0.074701780769 0.088235158088 0.08761832963 0.082322674074 0.077908803704 0 0 0 0
20100202 0.061570003802 0.061570003802 0.071028496296 0.078396442379 0.075345457692 0.089560304029 0.08816032963 0.082896992593 0.078486111111 0 0 0 0
20100203 0.062041653992 0.062041653992 0.071444903704 0.078854702602 0.07591725 0.090934237226 0.088063252788 0.082924405204 0.079115651852 0 0 0 0
20100204 0.061909683206 0.061909683206 0.071991481481 0.079500074349 0.076648642308 0.091615645985 0.092619649635 0.083000227612 0.079820933333 0 0 0 0
20100205 0.062284564885 0.062284564885 0.072370333333 0.079398779851 0.077243769231 0.089717114391 0.0917101875 0.086361661765 0.080333922222 0 0 0 0
20100208 0.063320026616 0.063320026616 0.072715688889 0.079970343284 0.080385528517 0.089427492593 0.090051717472 0.087012297794 0.080932255556 0 0 0 0
20100209 0.064345746212 0.064345746212 0.073148244444 0.080717421642 0.082869728302 0.088470660448 0.092425682657 0.090655318841 0.081633266667 0 0 0 0
20100210 0.065400320755 0.065400320755 0.073682922222 0.080851573034 0.082781473485 0.087530699248 0.092451622222 0.090756865455 0.084781777372 0 0 0 0
20100211 0.065861249057 0.065861249057 0.074232885185 0.0823835 0.082673695817 0.0866655 0.09244870632 0.09226017029 0.084205959559 0 0 0 0
20100212 0.067063293233 0.067063293233 0.074876840741 0.084605066667 0.082605328244 0.086644741445 0.091733932584 0.096134335714 0.0842979631 0 0 0 0
20100215 0.067492496241 0.067492496241 0.075420722222 0.085454196296 0.081693919231 0.086638908397 0.096102745387 0.097067410714 0.085016250923 0 0 0 0
20100216 0.068506955056 0.068506955056 0.075906996296 0.084833205224 0.082408669231 0.08668537931 0.098065525735 0.097384634409 0.087268531136 0 0 0 0
20100217 0.068678722846 0.068678722846 0.076205414815 0.085915780669 0.082766892308 0.086338523077 0.099525271062 0.097241323741 0.091328338129 0 0 0 0
20100218 0.069138697761 0.069138697761 0.0761401 0.085780921933 0.08269265 0.086426234615 0.097804730627 0.096691444043 0.09165155036 0 0 0 0
20100219 0.069449330855 0.069449330855 0.075751722222 0.085285576208 0.082264346154 0.086091315385 0.096573822222 0.096601808664 0.093056421429 0 0 0 0
20100222 0.068820513011 0.068820513011 0.075175781481 0.083841410448 0.081584496154 0.085445603846 0.095042791822 0.094616778182 0.091363010791 0 0 0 0
20100223 0.067765570896 0.067765570896 0.074763962963 0.081740879699 0.081018707692 0.084982846154 0.093728679104 0.093434514599 0.088946963636 0 0 0 0
20100224 0.066837655431 0.066837655431 0.074547718519 0.079031129278 0.080582 0.084559619231 0.087166636015 0.091577327206 0.083784708955 0 0 0 0
20100225 0.065822033835 0.065822033835 0.074252396296 0.077749770992 0.080262046154 0.084214319231 0.086014165385 0.084218201521 0.082241154135 0 0 0 0
20100226 0.064597984906 0.064597984906 0.073897448148 0.075616903846 0.079755465385 0.083723184615 0.085477676923 0.081329042308 0.079759159696 0 0 0 0
20100301 0.06341080303 0.06341080303 0.073374811111 0.074772096154 0.079101707692 0.083074192308 0.084762426923 0.080673553846 0.077109357692 0 0 0 0
20100302 0.062204501901 0.062204501901 0.072949114815 0.073953826923 0.078424726923 0.082342480769 0.083978592308 0.079951665385 0.076394392308 0 0 0 0
20100303 0.061781680608 0.061781680608 0.072554785185 0.073345065385 0.078010030769 0.081870784615 0.083447065385 0.079486680769 0.075945076923 0 0 0 0
20100304 0.061249692015 0.061249692015 0.072165988889 0.073599019157 0.077667338462 0.081484730769 0.083106976923 0.079125723077 0.075565569231 0 0 0 0
20100305 0.060835653992 0.060835653992 0.071830325926 0.073902145038 0.077462215385 0.081243065385 0.082798884615 0.078837 0.075213746154 0 0 0 0
20100308 0.060242387833 0.060242387833 0.071169196296 0.073161091603 0.07695705 0.080756142308 0.082262165385 0.078343311538 0.074716803846 0 0 0 0
20100309 0.059886905303 0.059886905303 0.069998911111 0.072770030418 0.076079588462 0.079923988462 0.082143528736 0.078271896552 0.074597130268 0 0 0 0
20100310 0.05943554717 0.05943554717 0.06739063806 0.071424961977 0.075003684615 0.07890065 0.082568197719 0.078696847909 0.074938992395 0 0 0 0
20100311 0.058905578947 0.058905578947 0.064226449057 0.070650132576 0.07452945977 0.077855153846 0.080788274809 0.0790176 0.074590515152 0 0 0 0
20100312 0.058374857678 0.058374857678 0.063223887218 0.068641342205 0.074693 0.07740643295 0.079058501916 0.078012467925 0.074214743396 0 0 0 0
20100315 0.056767977444 0.056767977444 0.062955481343 0.068032534091 0.073668041825 0.075826123077 0.078263900383 0.076679375 0.074762827715 0 0 0 0
20100316 0.056472468165 0.056472468165 0.061819156716 0.067648015094 0.072192729008 0.076492519084 0.077600708812 0.074825961832 0.074816089552 0 0 0 0
20100317 0.053974022727 0.053974022727 0.060151426966 0.067250327068 0.070007696154 0.076371038023 0.078187357414 0.074748159696 0.072396615094 0 0 0 0
20100318 0.052484942966 0.052484942966 0.058949146067 0.066672808989 0.06908095 0.076149700758 0.077978299242 0.072701528736 0.071626256604 0 0 0 0
20100319 0.051606764259 0.051606764259 0.05847811194 0.065770925094 0.068234334615 0.07405051145 0.078109807547 0.073381148289 0.071698383459 0 0 0 0
20100322 0.051112885932 0.051112885932 0.058344605948 0.065722716418 0.068461854406 0.075066825758 0.077190159091 0.07382125 0.072138745318 0 0 0 0
20100323 0.050242255725 0.050242255725 0.05848247037 0.065873962825 0.068229440613 0.074845643939 0.077639773585 0.074322154717 0.075583864469 0 0 0 0
20100324 0.049830801527 0.049830801527 0.058054907407 0.065965714815 0.067975275862 0.075297943396 0.078094364662 0.074809409774 0.075551747253 0 0 0 0
20100325 0.049534996183 0.049534996183 0.057611848148 0.065111780669 0.067062330769 0.072484042146 0.077873364662 0.074666800752 0.070941056604 0 0 0 0
20100326 0.049420729008 0.049420729008 0.05688139777 0.064797185874 0.066726869231 0.072271003831 0.075702117871 0.072750908745 0.069817148289 0 0 0 0
20100329 0.049540022814 0.049540022814 0.055940477612 0.06381541791 0.066182976923 0.07118545 0.074063164751 0.076938892593 0.074982985294 0 0 0 0
20100330 0.050244120755 0.050244120755 0.055105220974 0.062894460674 0.0657675 0.070830665385 0.073205703846 0.076164643123 0.075671893773 0 0 0 0
20100331 0.050780296992 0.050780296992 0.054463093985 0.062157323308 0.06611548659 0.070648473077 0.073762716475 0.077122818519 0.076593317518 0 0 0 0
20100401 0.050513803774 0.050513803774 0.053898215094 0.061533883019 0.065955758621 0.071764064885 0.074935285171 0.079696095238 0.076193772894 0 0 0 0
20100402 0.05016567803 0.05016567803 0.053259087121 0.060837018939 0.067587083333 0.072844375 0.075365806818 0.079752040293 0.075634485294 0 0 0 0
20100405 0.050074912879 0.050074912879 0.052450041825 0.059942030418 0.066495920152 0.071722661597 0.075698977358 0.079431684982 0.0754133125 0 0 0 0
20100406 0.049957363636 0.049957363636 0.051633576336 0.059027026718 0.065346290076 0.071921992424 0.074497780303 0.078255209559 0.074417280443 0 0 0 0
20100407 0.050035996212 0.050035996212 0.051647293893 0.058244344828 0.064336130268 0.07157019697 0.081846721612 0.078143606618 0.07358827037 0 0 0 0
20100408 0.050220128788 0.050220128788 0.050581642308 0.057554903846 0.072663516605 0.078398088235 0.080807555147 0.078152018382 0.073659448148 0 0 0 0
20100409 0.050601026415 0.050601026415 0.051641316794 0.057936842912 0.063869283525 0.076969166052 0.079393383764 0.076904505535 0.071730563433 0 0 0 0
20100412 0.051108327068 0.051108327068 0.051623919847 0.057787180077 0.070676433333 0.075493803704 0.077865662963 0.075512592593 0.071260619403 0 0 0 0
20100413 0.050386132075 0.050386132075 0.05089302682 0.056944092308 0.069957107407 0.074755303704 0.077067611111 0.073910420074 0.071452568773 0 0 0 0
20100414 0.050027132075 0.050027132075 0.05013715 0.056596946154 0.069192977778 0.073996044444 0.0762585 0.074050307407 0.071631707407 0 0 0 0
20100415 0.049128284091 0.049128284091 0.04981925 0.056239665385 0.068693585185 0.073343177778 0.075574607407 0.07341297037 0.07106702963 0 0 0 0
20100416 0.048722742424 0.048722742424 0.049528688462 0.0559296 0.068071685185 0.072675614815 0.074971118519 0.0727914 0.070493474074 0 0 0 0
20100419 0.049058664151 0.049058664151 0.049565957692 0.055959707692 0.068751387454 0.073261745387 0.07557104797 0.073283365314 0.070916151292 0 0 0 0
20100420 0.049662674157 0.049662674157 0.049899923372 0.056256237548 0.061766881226 0.067669429658 0.070659109848 0.073524654412 0.071128632353 0 0 0 0
20100421 0.050325754647 0.050325754647 0.051263359848 0.056656568702 0.062133114504 0.067917378788 0.070841067925 0.070758104478 0.069689022222 0 0 0 0
20100422 0.049995185874 0.049995185874 0.052677700375 0.057616715909 0.062523406844 0.068757319549 0.071650857678 0.070460649254 0.070410599265 0 0 0 0
20100423 0.050091492593 0.050091492593 0.051802642857 0.057911279245 0.063303437736 0.069408313433 0.072344992565 0.070629509294 0.070129422794 0 0 0 0
20100426 0.048377254682 0.048377254682 0.049995688213 0.058732033708 0.064077857678 0.070021585185 0.073062808118 0.071284808118 0.070286069597 0 0 0 0
20100427 0.048892287313 0.048892287313 0.050584901515 0.059847806691 0.064649798507 0.07101325 0.074226648352 0.072271531136 0.070717208029 0 0 0 0
20100428 0.049264708955 0.049264708955 0.049958828244 0.059744227612 0.066069188889 0.072322766423 0.075594156364 0.073566127273 0.072347714801 0 0 0 0
20100429 0.049604294776 0.049604294776 0.05024828626 0.060138380597 0.0663817 0.073192658182 0.076496318841 0.074401684783 0.072207666667 0 0 0 0
20100430 0.049443209738 0.049443209738 0.050995882129 0.06041283209 0.066693777778 0.073960855072 0.076749108696 0.074661137681 0.072498887681 0 0 0 0
20100503 0.049056022556 0.049056022556 0.050995114068 0.060462794776 0.066750166667 0.073958112319 0.07676817029 0.074726518116 0.072600347826 0 0 0 0
20100504 0.050405462687 0.050405462687 0.052329509434 0.06088561194 0.066549100372 0.074259699275 0.077193036232 0.07506782971 0.072921644928 0 0 0 0
20100505 0.051086235075 0.051086235075 0.052559109848 0.061070104869 0.066716358209 0.073978383212 0.077562894545 0.075288018182 0.073104418182 0 0 0 0
20100506 0.053211551852 0.053211551852 0.055296187266 0.062109857678 0.067605406716 0.074942156934 0.078257875912 0.075790671533 0.073594069343 0 0 0 0
20100507 0.054999344444 0.054999344444 0.057723682836 0.065916712177 0.069944152416 0.076127974359 0.079480014652 0.076812728938 0.075040959854 0 0 0 0
20100510 0.056720929889 0.056720929889 0.059450301115 0.067125494465 0.072165394834 0.077202307692 0.080004169118 0.077252878676 0.075937215328 0 0 0 0
20100511 0.057635616236 0.057635616236 0.060401944238 0.067594674074 0.073088073801 0.077459867647 0.080087409594 0.078494732601 0.077112250909 0 0 0 0
20100512 0.05801998893 0.05801998893 0.060835096654 0.068561416974 0.072883837037 0.077120431734 0.079717703704 0.079323164234 0.078413620939 0 0 0 0
20100513 0.05845002952 0.05845002952 0.062440132841 0.068949785978 0.073657546125 0.077201335793 0.081026463235 0.079965025455 0.078926654676 0 0 0 0
20100514 0.059108642066 0.059108642066 0.06309797786 0.06954496679 0.074122501845 0.078221698529 0.082752375912 0.080311949091 0.079747770609 0 0 0 0
20100517 0.060540731618 0.060540731618 0.063990900369 0.070365856089 0.074801538745 0.078833058824 0.084029414545 0.082124227437 0.08074245 0 0 0 0
20100518 0.060875257353 0.060875257353 0.064339225092 0.071339066176 0.075116321033 0.081095225455 0.085009007246 0.082370039711 0.082068382979 0 0 0 0
20100519 0.061730179487 0.061730179487 0.064578276753 0.071659996324 0.075388059041 0.081309294545 0.085887458484 0.083236323741 0.082814985866 0 0 0 0
20100520 0.061880369963 0.061880369963 0.064773845018 0.071935433824 0.075156133333 0.081007047445 0.085430586957 0.082966198556 0.083178925795 0 0 0 0
20100521 0.060887275735 0.060887275735 0.063822237037 0.070514777778 0.075050174074 0.080223245421 0.085465789855 0.085679619217 0.083257685512 0 0 0 0
20100524 0.061284801471 0.061284801471 0.064230425926 0.071037981481 0.076397627306 0.081079494505 0.085624996364 0.085923721429 0.084118480565 0 0 0 0
20100525 0.062050257353 0.062050257353 0.065201007407 0.072227785185 0.078313466912 0.082426520147 0.086967338182 0.086589867384 0.084309352313 0 0 0 0
20100526 0.062249560886 0.062249560886 0.066248611111 0.0734197 0.078959845018 0.083197113971 0.089268612319 0.087415564748 0.085826231317 0 0 0 0
